id,text,data,label,score,info
56713892859,不管是真小三还是假小三，我这里到有个贱到骨髓的小三，以前在身边的时候不知廉耻的去出轨，现在人是我的老公了，又来嘘寒问暖！问你妹，婊子做了婊子就永远是！！！。   细的不说，四川达州，李月，深圳龙华,不管 是 真 小三 还 是 假 小三 ， 我 这里 到 有 个 贱 到 骨髓 的 小三 ， 以前 在 身边 的 时候 不知廉耻 的 去 出轨 ， 现在 人 是 我 的 老公 了 ， 又 来 嘘寒问暖 ！ 问 你妹 ， 婊子 做 了 婊子 就 永远 是 ！ ！ ！ 。       细 的 不说 ， 四川 达州 ， 李 月 ， 深圳 龙华,0,0.3798431158065796,
56690208069,我搞不懂为什么初中的女生男生都喜欢在手臂上划伤口玩，难道不疼吗？我最怕疼了😶真心学不来,我 搞不懂 为什么 初中 的 女生 男生 都 喜欢 在 手臂 上 划伤 口 玩 ， 难道 不 疼 吗 ？ 我 最 怕疼 了 😶 真心 学 不来,0,0.3880358636379242,
56707458255,国人觉醒吧，抵日到底,国人 觉醒 吧 ， 抵 日 到底,0,0.1174786239862442,
56640762922,2017年中国国运旺盛，撸起袖子加油干！,2017年 中国 国运 旺盛 ， 撸 起 袖子 加油 干 ！,0,0.01532656978815794,
56649096222,这个婊子应该死,这个 婊子 应该 死,0,0.17949016392230988,
56655775517,女人出轨，男人是罪魁祸首，男人应该克制自己。欲望是填不满的，如果男人很穷，还不帅，想出轨，没女人愿意。,女人 出轨 ， 男人 是 罪魁 祸首 ， 男人 应该 克制 自己 。 欲望 是 填 不满 的 ， 如果 男人 很 穷 ， 还 不 帅 ， 想 出轨 ， 没 女人 愿意 。,0,0.07329727709293365,
56651973695,通关时候必须开抢。操,通关 时候 必须 开 抢 。 操,0,0.13644182682037354,
56641813459,老二：这一天不装逼我浑身不舒服啊,老二 ： 这一天 不 装 逼 我 浑身 不舒服 啊,0,0.02072487398982048,
56699572923,跟网友们说说，因为没地诉苦，结婚二十四年了我很爱我老公，二零一一年我家投资家底被骗光 这渣男不但没有努力去赚钱，还有心思去搞婊子，想起心里就像针扎了一样，我真的很纠结也想陪他一辈子。现在儿子也上班了，,跟 网友 们 说说 ， 因为 没地 诉苦 ， 结婚 二十四 年 了 我 很 爱我 老公 ， 二零一一年 我家 投资 家底 被骗 光 这 渣 男 不但 没有 努力 去 赚钱 ， 还有 心思 去 搞 婊子 ， 想起 心里 就 像 针扎 了 一样 ， 我 真 的 很 纠结 也 想 陪 他 一辈子 。 现在 儿子 也 上班 了 ，,0,0.003578505013138056,
56661643682,大内密探零零发，定我上去。让很多人找错电影。,大 内 密 探零零发 ， 定 我 上去 。 让 很多 人 找错 电影 。,0,4.005190989752774e-17,
56638373393,关系硬的谁敢动,关系 硬 的 谁 敢动,0,0.1585075408220291,
56705908988,还发财呢！上班第一天被车撞，换个地方也是上班第一天又被友人伤，都是不知觉就被受伤了！奶奶的这是怎么了,还 发财 呢 ！ 上班 第一天 被车撞 ， 换 个 地方 也是 上班 第一天 又 被 友人 伤 ， 都 是 不 知觉 就 被 受伤 了 ！ 奶奶 的 这 是 怎么 了,0,0.0602220743894577,
56674928777,我注意了她的膝盖部位，有意思！,我 注意 了 她 的 膝盖 部位 ， 有 意思 ！,0,0.16604699194431305,
56680312637,也是奶奶养大，现在只想好好陪她老安度晚年、,也是 奶奶 养大 ， 现在 只想 好好 陪 她 老 安度晚年 、,0,0.06120007485151291,
56690103577,大鹏没有陈翔就混不下去了吧！,大鹏 没有 陈翔 就 混不下去 了 吧 ！,0,0.0027001267299056053,
56625318290,不如叫做 枫林晚,不如 叫做 枫林晚,0,0.3286210894584656,
56650368146,我如果生在美国 我一天起码有六个小时在家里阳台上射 不要的闹铃 复读机 烂冰箱 瓶子 箱子 椅子烂电视再到腊肉 猪肉 都不放过 过年买了把幽魅复合弓 在阳台上把自家的废品 全都是洞,我 如果 生在 美国 我 一天 起码 有 六个 小时 在家 里 阳台上 射 不要 的 闹铃 复读机 烂 冰箱 瓶子 箱子 椅子 烂 电视 再 到 腊肉 猪肉 都 不 放过 过年 买 了 把 幽魅 复合弓 在 阳台上 把 自家 的 废品 全都 是 洞,0,0.0011993942316621542,
56693252426,当父母难啊，这个二儿子死了也安生，当爹的不是逼的没门了也不回混到这种地部，杀俩小孙子也是杀红了眼。,当 父母 难 啊 ， 这个 二 儿子 死 了 也 安生 ， 当爹 的 不是 逼 的 没门 了 也 不 回 混到 这种 地 部 ， 杀 俩 小孙子 也是 杀 红了眼 。,0,0.28717824816703796,
56683302163,小时候晚上饿了，我就会自己捞馒头片。煮面条，吵大米饭，大了就自己煮方便面。吃的那个香，可能是小时没有那么多好吃的吃什么都好吃,小时候 晚上 饿 了 ， 我 就 会 自己 捞 馒头 片 。 煮 面条 ， 吵 大米饭 ， 大了 就 自己 煮 方便面 。 吃 的 那个 香 ， 可能 是 小时 没有 那么 多 好吃 的 吃 什么 都 好吃,0,0.015969833359122276,
56626933877,md，微信半天不回，好不容易回了，你和她聊，她说洗澡去了，洗澡去了...,md ， 微信 半天 不 回 ， 好不容易 回 了 ， 你 和 她 聊 ， 她说 洗澡 去 了 ， 洗澡 去 了 ...,0,0.3586289584636688,
56641944905,人渣干的,人渣 干 的,0,0.17481756210327148,
56669320635,傻猫，什么车都不懂，吹毛,傻 猫 ， 什么 车 都 不 懂 ， 吹毛,0,1.2645080538220554e-09,
56647605474,奶，奶就这样我小的的候，我叔爷的孩子跟我差不多大，他们就有糖吃我们姐妹没有，后来他老了说你来看一下我，我买房了东西直接去父母家，小时候都不管吃不着糖，老了才想吃我们的糖，,奶 ， 奶 就 这样 我 小 的 的 候 ， 我 叔爷 的 孩子 跟 我 差不多 大 ， 他们 就 有 糖 吃 我们 姐妹 没有 ， 后来 他 老了 说 你来 看 一下 我 ， 我 买房 了 东西 直接 去 父母 家 ， 小时候 都 不管 吃 不着 糖 ， 老了 才 想 吃 我们 的 糖 ，,0,0.7489168047904968,
56705380381,老一辈人在海外有茉莉花，甜蜜蜜。80 90的乡音就是黄家驹，周杰伦。再年轻的可能就是左手右手慢慢撸了,老一辈 人 在 海外 有 茉莉花 ， 甜蜜蜜 。 80 90 的 乡音 就是 黄家驹 ， 周杰伦 。 再 年轻 的 可能 就是 左手 右手 慢慢 撸 了,0,0.01153846736997366,
56686179865,只是因为在人群中多看了你一眼，我便被你蛰了屁股,只 是 因为 在 人群 中 多看 了 你 一眼 ， 我 便 被 你 蛰 了 屁股,0,0.11981066316366196,
56677842797,看这姿势都是BL的图吧，懂的赞个,看 这 姿势 都 是 BL 的 图吧 ， 懂 的 赞个,0,0.13789500296115875,
56711245961,我姓冷，有没有同姓的点个右上角,我 姓 冷 ， 有没有 同姓 的 点 个 右上角,0,0.004536742810159922,
56676264798,即然你选择了蔡婊子当领导人，那么你们的感受就应该和蔡婊子同感。,即 然 你 选择 了 蔡婊子 当 领导人 ， 那么 你们 的 感受 就 应该 和 蔡婊子 同感 。,0,0.016043081879615784,
56686760994,北仑大矸离婚女人陈宥伊是婊子，不如养条狗,北仑大矸 离婚 女人 陈宥伊 是 婊子 ， 不如 养条狗,0,0.2478962242603302,
56667815207,想拿个刀去捅几刀,想 拿 个 刀 去 捅 几刀,0,0.08260167390108109,
56714609155,中国政府必须稳准狠的打掉韩国政府捅中国刀子问题，全国人民必须紧密与中央政府保持一致，抵御韩货，抵御韩星，同时坚决打击汉奸卖国贼，海警应该与中国渔船坚定地保持一致压制韩海警，不惜擦枪走火。,中国政府 必须 稳准狠 的 打掉 韩国政府 捅 中国 刀子 问题 ， 全国 人民 必须 紧密 与 中央政府 保持 一致 ， 抵御 韩 货 ， 抵御 韩星 ， 同时 坚决 打击 汉奸 卖国贼 ， 海警 应该 与 中国 渔船 坚定 地 保持 一致 压制 韩海警 ， 不惜 擦枪 走火 。,0,0.00042889517499133945,
56670263279,无干爹，不巴傻。,无 干爹 ， 不 巴 傻 。,0,0.46306055784225464,
56683548520,馒头咸菜挺好的,馒头 咸菜 挺好 的,0,0.04772382974624634,
56683818607,满篇的：“据悉，可能，据分析，”尼玛的能不能说点真实的实际的，,满篇 的 ： “ 据悉 ， 可能 ， 据 分析 ， ” 尼玛 的 能不能 说 点 真实 的 实际 的 ，,0,0.20807501673698425,
56653486764,就是不分手你的绿帽子都可以开批发部了！,就是 不 分手 你 的 绿帽子 都 可以 开 批发部 了 ！,0,0.3877650201320648,
56711298975,哎！强奸就强奸了干嘛杀人家！缺德缺大了,哎 ！ 强奸 就 强奸 了 干嘛 杀人 家 ！ 缺德 缺 大了,0,0.12341560423374176,
56713194528,小编呐，这是我国声乐界骨灰级歌唱家于淑珍呐，王宏伟刘和刚众多歌唱家的师奶,小 编呐 ， 这 是 我国 声乐界 骨灰级 歌唱家 于淑珍 呐 ， 王宏伟 刘和刚 众多 歌唱家 的 师奶,0,0.10139259696006775,
56653714053,好假，都在摸肚子，快生的时候都疼的站不起来,好 假 ， 都 在 摸 肚子 ， 快 生的 时候 都 疼 的 站不起来,0,0.43350136280059814,
56690252547,酒以陈为香，人以冠为首，物以希为贵。弓以张为弩，木以柏为硬，花以芝为艳。言以谢为礼，雷以霆为快，刀以锋为利。,酒 以 陈为 香 ， 人 以 冠 为首 ， 物以希为贵 。 弓 以 张为 弩 ， 木 以 柏 为 硬 ， 花以芝为艳 。 言以谢为礼 ， 雷 以 霆 为 快 ， 刀 以 锋 为利 。,0,1.301467289493985e-08,
56686677946,中国一个不倒？以这样算中国一人可以灭到整个日本他奶奶姨妈都没有,中国 一个 不倒 ？ 以 这样 算 中国 一人 可以 灭 到 整个 日本 他 奶奶 姨妈 都 没有,0,0.014901533722877502,
56698811668,比鲁斯打悟天克斯屁股，哈哈,比鲁斯 打悟 天克斯 屁股 ， 哈哈,0,0.46483030915260315,
56642526293,楼主在装逼   小心雷劈,楼主 在 装 逼     小心 雷劈,0,0.21088382601737976,
56674064827,关上门在家吹吹牛逼就行了，可千万别打出组合拳，怕你拳还没打出去裤裆先湿了,关上门 在家 吹吹 牛逼 就 行了 ， 可 千万别 打出 组合拳 ， 怕 你 拳 还 没 打出 去 裤裆 先 湿 了,0,0.12294065952301025,
56630148754,有个小笼包破了 应该换一个 没有卤汁了就只是肉馒头了,有 个 小笼包 破 了 应该 换 一个 没有 卤汁 了 就 只 是 肉馒头 了,0,0.05137231573462486,
56685906394,大家记住，有乐天奶粉这个垃圾在，不要买，同胞们,大家 记住 ， 有 乐天 奶粉 这个 垃圾 在 ， 不要 买 ， 同胞们,0,0.014082648791372776,
56653036918,好高级的演唱，，下面很多人都是身价不菲吧,好 高级 的 演唱 ， ， 下面 很多 人 都 是 身价 不菲 吧,0,0.12478714436292648,
56645182712,仅是片面之词而已，警方还要提取监控，精液等相关证据。事情没弄清之前，最好别太武断。,仅 是 片面之词 而已 ， 警方 还要 提取 监控 ， 精液 等 相关 证据 。 事情 没 弄清 之前 ， 最好 别太 武断 。,0,0.13838313519954681,
56692885118,中国光喊不打挠痒痒，起不了做用。要想制止一开始就得下手狠点，一下让他知道痛，才不会发展道现在。,中国 光 喊 不 打 挠痒痒 ， 起 不了 做 用 。 要 想 制止 一 开始 就得 下手 狠 点 ， 一下 让 他 知道 痛 ， 才 不会 发展 道 现在 。,0,0.08289185166358948,
56641169587,奶(瓶不识别网卡，怎么解决。,奶 ( 瓶 不 识别 网卡 ， 怎么 解决 。,0,0.11403879523277283,
56675861198,一群杂种王八蛋。,一群 杂种 王八蛋 。,0,0.09757974743843079,
56665374610,一个女神精病这男人还当个宝以后有你最受的,一个 女神 精 病 这 男人 还 当个 宝 以后 有 你 最 受 的,0,0.31516531109809875,
56627002129,"单打独斗或许是他牛逼  如果两个人正常人干他 她也很难坚持下来  散打他确实体力比一般人好一点    两个人配合好一点 也够他吃喽
",单打独斗 或许 是 他 牛逼   如果 两个人 正常人 干 他 她 也 很难 坚持 下来   散打 他 确实 体力 比 一般 人 好 一点       两个人 配合 好 一点 也 够 他 吃 喽,0,0.020906619727611542,
56645304142,第一，中国所有战术导弹将瞄准整个韩国，第二，全面制裁韩国经，不要让世人以为拿刀子捅了中国还能挣中国的钱！！！,第一 ， 中国 所有 战术导弹 将 瞄准 整个 韩国 ， 第二 ， 全面 制裁 韩国 经 ， 不要 让 世人 以为 拿 刀子 捅 了 中国 还 能 挣 中国 的 钱 ！ ！ ！,0,0.00023000813962426037,
56704728797,每次我看到有老奶奶买东西。我都会买一些。不管东西对我有没有用。我只是想尽我一点心意。,每次 我 看到 有 老奶奶 买东西 。 我 都会 买 一些 。 不管 东西 对 我 有没有 用 。 我 只 是 想尽 我 一点 心意 。,0,0.06524199992418289,
56655792761,大师兄你这个相亲不是逃就是被逃的万年光棍好意思捅师父刀！,大师兄 你 这个 相亲 不是 逃 就是 被 逃 的 万年 光棍 好意思 捅 师父 刀 ！,0,0.02679956518113613,
56643665699,美女你摸错腿了吧！！！,美女 你 摸 错 腿 了 吧 ！ ！ ！,0,0.20964542031288147,
56707788614,这几个婊子到现在还觉得无所谓。,这 几个 婊子 到 现在 还 觉得 无所谓 。,0,0.12365905940532684,
56625290595,软弱就会被欺负，撸起袖子打一架可以解决很多问题。,软弱 就 会 被 欺负 ， 撸 起 袖子 打 一 架 可以 解决 很多 问题 。,0,0.008530518971383572,
56655912215,抬抬腿,抬抬 腿,0,0.39711782336235046,
56707456220,对不起大家，我教子无方，为了给大家个交代，你们可以骂他是婊子养的,对不起 大家 ， 我 教子 无方 ， 为了 给 大家 个 交代 ， 你们 可以 骂 他 是 婊子 养 的,0,0.207044780254364,
56687794790,下面是圆的上面是方的,下面 是 圆 的 上面 是 方 的,0,0.11077214032411575,
56684277399,你妈的小编，真不是东西，天天发这些东西，就是改了改名字，你奶奶个熊！,你 妈 的 小编 ， 真 不是 东西 ， 天天 发 这些 东西 ， 就是 改 了改 名字 ， 你 奶奶 个熊 ！,0,0.004201184492558241,
56691217007,我刨完孩子住院，人家在医院该吃吃该睡睡，有时还埋怨 你怎么还不下奶，,我 刨 完 孩子 住院 ， 人 家 在 医院 该 吃吃 该 睡睡 ， 有时 还 埋怨 你 怎么 还 不 下奶 ，,0,0.05605003237724304,
56696038578,不是吧，这是那个地方的习俗吗？我们杭州这边农村，原先酒席上最好的菜是猪蹄，螃蟹，甲鱼，现在都升级了，都上羊腿，火鸡腿，鲍鱼，大龙虾这些玩样了。。。。,不是 吧 ， 这 是 那个 地方 的 习俗 吗 ？ 我们 杭州 这边 农村 ， 原先 酒席 上 最好 的 菜 是 猪蹄 ， 螃蟹 ， 甲鱼 ， 现在 都 升级 了 ， 都 上 羊腿 ， 火 鸡腿 ， 鲍鱼 ， 大龙虾 这些 玩 样 了 。 。 。 。,0,0.00911210011690855,
56646380508,李老师演谁就是谁。演宋江恨的我牙根都痒痒,李 老师 演 谁 就是 谁 。 演 宋江 恨 的 我 牙根 都 痒痒,0,0.021947922185063362,
56676134899,来辽宁就干他,来 辽宁 就 干 他,0,0.13469500839710236,
56644558137,噁心的老奶奶，真的噁心，不要臉到極点，大家人肉她的家人，搞不好ㄧ家人都这德性,噁心 的 老奶奶 ， 真 的 噁心 ， 不要 臉 到 極点 ， 大家 人肉 她 的 家人 ， 搞不好 ㄧ家人 都 这德性,0,0.13265258073806763,
56641076734,最后那个姿势最难搞,最后 那个 姿势 最 难 搞,0,0.2478930950164795,
56695317049,撸起裤腿快点跑，美国人又来南海了，,撸 起 裤腿 快点 跑 ， 美国 人 又 来 南海 了 ，,0,0.5277603268623352,
56692399648,ldea挺好，就是用酸奶盒会不会做出的冰棒太大?,ldea 挺好 ， 就是 用 酸奶 盒 会不会 做出 的 冰棒 太 大 ?,0,0.10056952387094498,
56631054228,娶个这种老婆，你38岁就可以圆寂了,娶 个 这种 老婆 ， 你 38 岁 就 可以 圆寂 了,0,0.1453799605369568,
56693308652,没有AV现场直播，差评,没有 AV 现场 直播 ， 差评,0,0.05496487393975258,
56641367502,请中国人铭记，在印尼苏哈托时期，成千上万印尼华裔被杀害，数千华裔女子被轮奸而死。,请 中国 人 铭记 ， 在 印尼 苏哈托 时期 ， 成千上万 印尼 华裔 被 杀害 ， 数千 华裔 女子 被 轮奸 而 死 。,0,0.4806288480758667,
56660963996,表白腿腿,表白 腿 腿,0,0.38360217213630676,
56643620318,黑马踩炮后，红为什么不用象吃马呀？哪位高手解释下,黑马 踩 炮 后 ， 红 为什么 不用 象 吃 马 呀 ？ 哪位 高手 解释 下,0,0.33564311265945435,
56686277856,4.0升税率百分之一百四十四。。沃日还能更高一点嘛？反正我都买不起。。,4.0 升 税率 百分之一百 四十四 。 。 沃 日 还 能 更高 一点 嘛 ？ 反正 我 都 买不起 。 。,0,0.003831593319773674,
56661324591,标致，在宁波的读音和婊子一样，结果可想而知扑街了。,标致 ， 在 宁波 的 读音 和 婊子 一样 ， 结果 可想而知 扑街 了 。,0,0.17037777602672577,
56656985911,这几天整个下身都痒，上次还用激光治了一下，手机下载手机软件（见用户名），下单约附近人，难免会有风险，我深知，爱护生命，远离邪想，一切都会好的，我是这方面的经验医生，可以问我。,这 几天 整个 下身 都 痒 ， 上次 还 用 激光 治 了 一下 ， 手机 下载 手机软件 （ 见 用户名 ） ， 下单 约 附近 人 ， 难免 会 有 风险 ， 我 深知 ， 爱护 生命 ， 远离 邪 想 ， 一切 都会 好 的 ， 我 是 这 方面 的 经验 医生 ， 可以 问 我 。,0,0.1435680091381073,
56677144686,面和的太软了，我北方人，做面做饼馒头包子都会做，做的很好，不过他做的还可以。,面 和 的 太软 了 ， 我 北方人 ， 做 面 做 饼 馒头 包子 都会 做 ， 做 的 很好 ， 不过 他 做 的 还 可以 。,0,0.05770624801516533,
56692552645,捉婊子嫖客一捉一准，连这点事查不清，还占芧坑不嫌丢人。,捉婊子 嫖客 一 捉 一 准 ， 连 这点 事 查不清 ， 还 占 芧坑 不 嫌 丢人 。,0,0.14163464307785034,
56637983902,看完之后自己默默的摸遍全身,看完 之后 自己 默默 的 摸 遍 全身,0,0.620576024055481,
56681348572,当个婊子，这就是苦苦追求的新生活？尊严呢？,当个 婊子 ， 这 就是 苦苦 追求 的 新生活 ？ 尊严 呢 ？,0,0.04426605999469757,
56643793467,在当今中国，农民没有发言权，你看全国人大会，有几个是真正种地的农民，高层领导可怜这些贱民，每天弄个无关痛痒的红头一号文件，底层这些贱民赶紧赶恩戴德去吧。,在 当今 中国 ， 农民 没有 发言权 ， 你 看 全国 人 大会 ， 有 几个 是 真正 种地 的 农民 ， 高层 领导 可怜 这些 贱民 ， 每天 弄 个 无关痛痒 的 红头 一号 文件 ， 底层 这些 贱民 赶紧 赶恩 戴德 去吧 。,0,0.013534541241824627,
56680214280,一个馒头引发的血案,一个 馒头 引发 的 血案,0,0.16825543344020844,
56631035955,就如婊子的你,就 如 婊子 的 你,0,0.4010736346244812,
56688433858,房子成了政府独有的高档产品，当然要卖个好价钱。让它降价？哪损失可了不得。官老爷还指望从这里弄点钱出国移名，包二奶，买豪宅，买豪车，让子子孙孙衣食无忧。,房子 成 了 政府 独有 的 高档 产品 ， 当然 要 卖 个 好 价钱 。 让 它 降价 ？ 哪 损失 可 了不得 。 官老爷 还 指望 从 这里 弄 点 钱 出国 移 名 ， 包二奶 ， 买 豪宅 ， 买 豪车 ， 让 子子孙孙 衣食无忧 。,0,0.029782187193632126,
56671731080,网友！操碎了心啊！,网友 ！ 操 碎了心 啊 ！,0,6.943962416311864e-25,
56642761432,其实.按摩店的CPU很不错.的。我用过两代.lent的CpU.总是蓝屏.死机.，按摩店的.U很少基本不蓝屏.死.机.，功耗性能.，很不错.，就是夏天用温度也不超过.55度,其实 . 按摩 店 的 CPU 很 不错 . 的 。 我 用 过 两 代 .lent 的 CpU. 总是 蓝屏 . 死机 . ， 按摩 店 的 .U 很 少 基本 不 蓝屏 . 死.机 . ， 功耗 性能 . ， 很 不错 . ， 就是 夏天 用 温度 也 不 超过 .55 度,0,0.002188683720305562,
56642491950,赵家班还真不见得干过三哥！！！！,赵家班 还 真 不见得 干 过 三哥 ！ ！ ！ ！,0,0.06064102053642273,
56651408737,我能治。保好 纯中药偏方,我 能 治 。 保 好 纯中药 偏方,0,0.004186082631349564,
56700656440,我奶奶姓皮，,我 奶奶 姓 皮 ，,0,0.07815206050872803,
56641375278,今天巴萨被打成那样也可以赢球，裁判的内裤都可能是巴萨的,今天 巴萨 被 打成 那样 也 可以 赢球 ， 裁判 的 内裤 都 可能 是 巴萨 的,0,0.011012246832251549,
56689911411,你管她叫奶奶和别人也无关，但别他妈总国民国民的。。,你 管 她 叫 奶奶 和 别人 也 无关 ， 但 别 他 妈 总 国民 国民 的 。 。,0,0.1540815383195877,
56709272502,我一和我奶奶一打电话说几句话我就想哭！,我 一和 我 奶奶 一打 电话 说 几句话 我 就 想哭 ！,0,0.026590948924422264,
56702548925,先让他下田插一天秧试试了再说话，砖家。,先 让 他 下田 插 一天 秧 试试 了 再 说话 ， 砖家 。,0,0.5206276774406433,
56658109347,这炮比狙击步枪都准,这 炮 比 狙击步枪 都 准,0,0.038281336426734924,
56668965181, 舍不得走光，套不到色狼,舍不得 走光 ， 套 不到 色狼,0,0.2515307366847992,
56656035002,阿驹的小弟,阿驹 的 小弟,0,0.9999992847442627,
56658373974,出水海豹,出水 海豹,0,0.17816190421581268,
56680703788,吹你奶奶个熊吧，就他？下辈子吧，当然，如果，魅族还有下辈子的话……,吹 你 奶奶 个 熊 吧 ， 就 他 ？ 下辈子 吧 ， 当然 ， 如果 ， 魅族 还有 下辈子 的 话 … …,0,0.12168799340724945,
56671019750,把小编的头砍下来喂狗！完全是扯他妈的双奶奶！,把 小编 的 头 砍 下来 喂狗 ！ 完全 是 扯 他妈的 双 奶奶 ！,0,0.7208501696586609,
56631992353,婊子配狗，天长地久,婊子 配 狗 ， 天长地久,0,0.15423978865146637,
56646255391,我妈怀孕 天天吃好几个苹果 我就特别白  跟老外差不多,我 妈 怀孕 天天 吃 好 几个 苹果 我 就 特别 白   跟 老外 差不多,0,0.05083869770169258,
56686015831,居中死的很悲壮，最后被小剥皮一箭结果，当时恨得小剥皮牙痒痒,居中 死 的 很 悲壮 ， 最后 被 小 剥皮 一箭 结果 ， 当时 恨 得 小 剥皮 牙痒痒,0,0.04644669219851494,
56684462239,我觉得我是奶牛，每天都要倒掉500左右毫升奶！宝宝乖的不要不要的，除了湿了，拉了，饿了会哭一下！其它的都不怎么闹！晚上能从九点睡到早上七八点！快三个月了！昨晚发现会翻身了！跟中了彩票一样高兴😊,我 觉得 我 是 奶牛 ， 每天 都 要 倒掉 500 左右 毫升 奶 ！ 宝宝 乖 的 不要 不要 的 ， 除了 湿 了 ， 拉 了 ， 饿 了 会 哭 一下 ！ 其它 的 都 不 怎么 闹 ！ 晚上 能 从 九点 睡到 早上 七八点 ！ 快 三个 月 了 ！ 昨晚 发现 会 翻身 了 ！ 跟 中 了 彩票 一样 高兴 😊,0,0.13345584273338318,
56625785070,卡戴珊这段时间来月经了,卡戴珊 这 段 时间 来 月经 了,0,0.0034380138386040926,
56628894958,试过，吐了一地，估计是我姿势不对,试过 ， 吐 了 一地 ， 估计 是 我 姿势 不对,0,0.07781112939119339,
56687988114,我加不知道怎么入群希望能加入,我 加 不 知道 怎么 入 群 希望 能 加入,0,9.429026977159083e-05,
56649229737,为啥我感觉不狗劲啊，我的手好痒，我来。。。弄不死你,为啥 我 感觉 不 狗 劲 啊 ， 我 的 手 好 痒 ， 我 来 。 。 。 弄 不死 你,0,0.11557143181562424,
56639151587,插，才600w我丢在论坛都不知道有多少了,插 ， 才 600w 我 丢 在 论坛 都 不 知道 有 多少 了,0,0.007861732505261898,
56640884472,《华盛顿时报》于1982年由美籍韩裔宗教领袖文鲜明创办。？？？,《 华盛顿时报 》 于 1982年 由 美籍 韩裔 宗教 领袖 文鲜明 创办 。 ？ ？ ？,0,5.798244133617473e-26,
56693749555,蛇:这特么谁啊？也不出名，有缸粗没缸高，除了屁股全是腰，这不煤气罐子成精嘛,蛇 : 这 特么 谁 啊 ？ 也 不 出名 ， 有 缸 粗 没 缸 高 ， 除了 屁股 全 是 腰 ， 这 不 煤气罐 子 成精 嘛,0,0.1432839184999466,
56628934905,这就是个婊子,这 就是 个 婊子,0,0.1254013478755951,
56653735150,还故作不痛不痒不牵强 都是假象,还 故作 不痛不痒 不 牵强 都 是 假象,0,0.05399388074874878,
56643219155,我觉得三生三世里最厉害的是老翼君，所有上神都为了封印他，不是圆寂自己，就是身负重伤，要么就是失忆被贬为凡人，在东皇钟里困着还啥都知道。服！,我 觉得 三生 三世 里 最 厉害 的 是 老翼君 ， 所有 上 神 都 为了 封印 他 ， 不是 圆寂 自己 ， 就是 身负重伤 ， 要么 就是 失忆 被 贬为 凡人 ， 在 东皇钟 里 困 着 还 啥 都 知道 。 服 ！,0,1.7138223483925685e-05,
56633142461,尼玛，晚上睡觉，他老婆看他在脱裤子的时候简直就像一个变态恐怖的强奸犯，还有兴致吗？,尼玛 ， 晚上 睡觉 ， 他 老婆 看 他 在 脱裤子 的 时候 简直 就 像 一个 变态 恐怖 的 强奸犯 ， 还有 兴致 吗 ？,0,0.8791183829307556,
56646837594,我有种预感李春江作孽啊，李京龙生孩容易没屁眼，同意点赞,我 有种 预感 李春江 作孽 啊 ， 李京龙 生 孩 容易 没 屁眼 ， 同意 点赞,0,0.004630963783711195,
56714315147,奶奶过大寿，孙女瞧不起前来祝寿的人，见人就要钱，结果反被打脸！,奶奶 过 大寿 ， 孙女 瞧不起 前来 祝寿 的 人 ， 见 人 就要 钱 ， 结果 反 被 打 脸 ！,0,0.017690831795334816,
56630852348,父亲，你在中国，你会无期徒刑！被强奸了，应该学会享受！,父亲 ， 你 在 中国 ， 你 会 无期徒刑 ！ 被 强奸 了 ， 应该 学会 享受 ！,0,0.7150540351867676,
56712294815,我也是痛。但是感觉是筋痛。一走路使力就痛。躺床上也感觉痛。,我 也是 痛 。 但是 感觉 是 筋痛 。 一 走路 使力 就 痛 。 躺 床上 也 感觉 痛 。,0,0.041719112545251846,
56642367363,操不完的心……,操 不 完 的 心… …,0,0.5361902117729187,
56680984521,金星大，割了也没事,金星 大 ， 割 了 也 没事,0,0.40584880113601685,
56649494683,辣鸡就是辣鸡，无需诡辩！,辣 鸡 就是 辣 鸡 ， 无需 诡辩 ！,0,0.14067572355270386,
56688264586,啊，一个人无聊，好想去印度被强奸,啊 ， 一个 人 无聊 ， 好 想去 印度 被 强奸,0,0.2224678248167038,
56642542257,没穿内裤,没 穿 内裤,0,0.2994821071624756,
56642210226,有了目标就凝心聚力、追赶超越，撸起袖子加油干^O^咱们西安的基础和潜力很有优势，西安的明天一定会更好！,有 了 目标 就 凝心聚力 、 追赶 超越 ， 撸 起 袖子 加油 干 ^ O ^ 咱们 西安 的 基础 和 潜力 很 有 优势 ， 西安 的 明天 一定 会 更 好 ！,0,7.337249553529546e-05,
56697152939,也吓我一跳，奶妈真不易啊！,也 吓 我 一 跳 ， 奶妈 真 不易 啊 ！,0,0.08845570683479309,
56651269060,你他妈嘴太臭。,你 他 妈 嘴 太 臭 。,0,0.20614661276340485,
56678886270,碰到后台比你更硬的了，你就得翻车。,碰到 后台 比 你 更 硬 的 了 ， 你 就得 翻车 。,0,0.12748302519321442,
56627417806,中国历史为什么让日本来评论.真是的!,中国 历史 为什么 让 日 本来 评论 . 真是 的 !,0,0.03062942437827587,
56635567750,鸟不拉屎的地方！盖了也浪费钱，想买个避孕套都没便利店。,鸟 不 拉屎 的 地方 ！ 盖了 也 浪费 钱 ， 想 买 个 避孕套 都 没 便利店 。,0,0.23408539593219757,
56685278170,天天一条龙，1万可以去好多次，看直播，最多看沟跟腿,天天 一条龙 ， 1万 可以 去 好 多次 ， 看 直播 ， 最 多看 沟 跟 腿,0,0.0647372305393219,
